id;arr_ts;epoch_ts;vendor;frame_nr;subtype;mac_address;rssi;seq_num;ht_capabilities;ht_ampdu;tag_nr;tag_length;tag_mcs;tag_HTex;tag_TXbf;tag_Antsel
7275;Apr 15, 2021 18:29:24.420023336 CEST;1618504164.420023336;nil;9061;4;d6:b5:c0:70:9f:fb;-69;2404;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7276;Apr 15, 2021 18:29:25.932019439 CEST;1618504165.932019439;nil;9064;4;da:a1:19:01:85:98;-61;1699;0x00000121;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7277;Apr 15, 2021 18:29:26.026046522 CEST;1618504166.026046522;nil;9065;4;92:fe:7d:a7:b4:15;-41;701;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7278;Apr 15, 2021 18:29:26.045505616 CEST;1618504166.045505616;nil;9066;4;92:fe:7d:a7:b4:15;-39;702;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7279;Apr 15, 2021 18:29:26.114630690 CEST;1618504166.114630690;nil;9067;4;72:38:ed:9e:dc:8a;-55;3245;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
7280;Apr 15, 2021 18:29:26.842507146 CEST;1618504166.842507146;nil;9068;4;86:0d:8b:3a:f4:07;-61;3667;0x00004021;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7281;Apr 15, 2021 18:29:26.860502088 CEST;1618504166.860502088;nil;9069;4;86:0d:8b:3a:f4:07;-61;3668;0x00004021;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7282;Apr 15, 2021 18:29:27.324600807 CEST;1618504167.324600807;nil;9070;4;1a:91:31:25:ed:a2;-73;323;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7283;Apr 15, 2021 18:29:27.632579512 CEST;1618504167.632579512;nil;9071;4;da:a1:19:4c:33:98;-63;1726;0x00000121;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7284;Apr 15, 2021 18:29:27.652145493 CEST;1618504167.652145493;nil;9072;4;da:a1:19:4c:33:98;-69;1727;0x00000121;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7285;Apr 15, 2021 18:29:28.004947789 CEST;1618504168.004947789;nil;9073;4;ea:be:e9:ba:2a:e3;-71;3843;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7286;Apr 15, 2021 18:29:29.316416936 CEST;1618504169.316416936;nil;9074;4;0a:3f:ab:6c:d8:bf;-75;2600;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7287;Apr 15, 2021 18:29:29.506565763 CEST;1618504169.506565763;nil;9075;4;ca:4e:0d:d2:77:05;-73;2189;0x00004021;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7288;Apr 15, 2021 18:29:30.596124733 CEST;1618504170.596124733;nil;9079;4;da:a1:19:97:ae:72;-51;340;0x00000121;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7289;Apr 15, 2021 18:29:30.616480203 CEST;1618504170.616480203;nil;9080;4;da:a1:19:97:ae:72;-47;341;0x00000121;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7290;Apr 15, 2021 18:29:30.991156703 CEST;1618504170.991156703;nil;9081;4;52:08:01:54:b0:ac;-51;2295;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7291;Apr 15, 2021 18:29:31.004148708 CEST;1618504171.004148708;nil;9082;4;52:08:01:54:b0:ac;-55;2296;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7292;Apr 15, 2021 18:29:31.022444456 CEST;1618504171.022444456;nil;9083;4;86:6d:b0:9e:87:c7;-69;2568;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7293;Apr 15, 2021 18:29:31.147749588 CEST;1618504171.147749588;nil;9084;4;1a:9b:04:a1:3a:d1;-81;2320;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7294;Apr 15, 2021 18:29:31.912376982 CEST;1618504171.912376982;nil;9085;4;da:a1:19:45:de:1f;-43;149;0x000001ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7295;Apr 15, 2021 18:29:31.932069523 CEST;1618504171.932069523;nil;9086;4;da:a1:19:45:de:1f;-43;150;0x000001ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7296;Apr 15, 2021 18:29:32.673305593 CEST;1618504172.673305593;nil;9087;4;72:38:ed:9e:dc:8a;-51;3302;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
7297;Apr 15, 2021 18:29:32.787122480 CEST;1618504172.787122480;nil;9088;4;7a:98:be:1b:e2:56;-59;3408;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7298;Apr 15, 2021 18:29:32.823974057 CEST;1618504172.823974057;nil;9089;4;7a:98:be:1b:e2:56;-67;3409;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7299;Apr 15, 2021 18:29:32.924053355 CEST;1618504172.924053355;nil;9090;4;96:19:ee:4d:0d:73;-65;2596;0x000001ad;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
7300;Apr 15, 2021 18:29:32.992364158 CEST;1618504172.992364158;nil;9091;4;64:89:f1:48:d1:1f;-77;2723;0x0000012d;0x00000017;0;14;(none);0x00000000;0x00000000;0x00000000
7301;Apr 15, 2021 18:29:33.007152286 CEST;1618504173.007152286;nil;9092;4;96:19:ee:4d:0d:73;-75;2601;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7302;Apr 15, 2021 18:29:33.088971137 CEST;1618504173.088971137;nil;9093;4;96:19:ee:4d:0d:73;-63;2609;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7303;Apr 15, 2021 18:29:35.569546777 CEST;1618504175.569546777;nil;9094;4;b8:27:eb:6b:c4:60;-33;3111;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7304;Apr 15, 2021 18:29:35.682959485 CEST;1618504175.682959485;nil;9095;4;b8:27:eb:6b:c4:60;-6;3116;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7305;Apr 15, 2021 18:29:35.765588160 CEST;1618504175.765588160;nil;9097;4;ea:21:cc:4f:cd:28;-57;2617;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7306;Apr 15, 2021 18:29:35.810326837 CEST;1618504175.810326837;nil;9098;4;b8:27:eb:6b:c4:60;0;3122;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7307;Apr 15, 2021 18:29:35.835059561 CEST;1618504175.835059561;nil;9099;4;b8:27:eb:6b:c4:60;0;3123;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7308;Apr 15, 2021 18:29:35.942034905 CEST;1618504175.942034905;nil;9100;4;b8:27:eb:6b:c4:60;-6;3128;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7309;Apr 15, 2021 18:29:35.962256625 CEST;1618504175.962256625;nil;9101;4;b8:27:eb:6b:c4:60;-2;3129;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7310;Apr 15, 2021 18:29:35.971309107 CEST;1618504175.971309107;nil;9102;4;9e:d1:d4:fe:16:e5;-51;3412;0x000001ad;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
7311;Apr 15, 2021 18:29:36.011907674 CEST;1618504176.011907674;nil;9103;4;9e:d1:d4:fe:16:e5;-53;3414;0x000001ad;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
7312;Apr 15, 2021 18:29:36.665003848 CEST;1618504176.665003848;nil;9104;4;f6:5f:e1:72:08:82;-69;1013;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7313;Apr 15, 2021 18:29:37.294912632 CEST;1618504177.294912632;nil;9105;4;72:38:ed:9e:dc:8a;-53;3377;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
7314;Apr 15, 2021 18:29:37.305200728 CEST;1618504177.305200728;nil;9106;4;72:38:ed:9e:dc:8a;-53;3378;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
7315;Apr 15, 2021 18:29:38.643319253 CEST;1618504178.643319253;nil;9108;4;d2:b8:0f:ce:fc:b8;-45;1197;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7316;Apr 15, 2021 18:29:38.795972877 CEST;1618504178.795972877;nil;9109;4;fe:97:61:97:ff:97;-57;3856;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7317;Apr 15, 2021 18:29:38.818284348 CEST;1618504178.818284348;nil;9110;4;fe:97:61:97:ff:97;-55;3858;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7318;Apr 15, 2021 18:29:40.906584058 CEST;1618504180.906584058;nil;9116;4;d8:61:62:b2:7c:a5;-73;1651;0x000001ac;0x00000002;0;10;(none);0x00000000;0x00000000;0x00000000
7319;Apr 15, 2021 18:29:41.222190245 CEST;1618504181.222190245;nil;9117;4;32:8e:1a:1a:82:c5;-61;320;0x000001ad;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
7320;Apr 15, 2021 18:29:41.460829110 CEST;1618504181.460829110;nil;9118;4;da:a1:19:45:de:1f;-47;205;0x000001ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7321;Apr 15, 2021 18:29:41.481112261 CEST;1618504181.481112261;nil;9119;4;da:a1:19:45:de:1f;-47;206;0x000001ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7322;Apr 15, 2021 18:29:42.313299550 CEST;1618504182.313299550;nil;9120;4;a2:bc:eb:c8:f8:78;-59;1321;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7323;Apr 15, 2021 18:29:42.500612125 CEST;1618504182.500612125;nil;9121;4;72:38:ed:9e:dc:8a;-55;3400;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
7324;Apr 15, 2021 18:29:42.510877598 CEST;1618504182.510877598;nil;9122;4;72:38:ed:9e:dc:8a;-47;3401;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
7325;Apr 15, 2021 18:29:43.325791878 CEST;1618504183.325791878;nil;9123;4;ea:3e:b6:fd:16:82;-39;2689;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7326;Apr 15, 2021 18:29:43.621908223 CEST;1618504183.621908223;nil;9124;4;94:fb:29:2f:e6:05;-75;2404;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7327;Apr 15, 2021 18:29:44.401483946 CEST;1618504184.401483946;nil;9126;4;fa:30:38:17:0d:fe;-61;2652;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7328;Apr 15, 2021 18:29:44.600759966 CEST;1618504184.600759966;nil;9127;4;da:a1:19:79:25:a8;-71;2054;0x000001ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7329;Apr 15, 2021 18:29:44.825584608 CEST;1618504184.825584608;nil;9128;4;fe:cd:77:0b:94:72;-55;3841;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7330;Apr 15, 2021 18:29:44.933215867 CEST;1618504184.933215867;nil;9129;4;5a:93:b3:1a:12:dd;-49;3981;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7331;Apr 15, 2021 18:29:45.809625698 CEST;1618504185.809625698;nil;9130;4;fe:6a:ee:e4:b9:cd;-69;137;0x0000402d;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
7332;Apr 15, 2021 18:29:45.831410162 CEST;1618504185.831410162;nil;9131;4;28:ed:6a:d6:c9:2d;-73;2152;0x00000020;0x0000001a;0;11;(none);0x00000000;0x00000000;0x00000000
7333;Apr 15, 2021 18:29:46.254020126 CEST;1618504186.254020126;nil;9132;4;bc:30:7d:1b:b1:38;-49;1368;0x000009bc;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7334;Apr 15, 2021 18:29:46.274251000 CEST;1618504186.274251000;nil;9133;4;bc:30:7d:1b:b1:38;-53;1369;0x000009bc;0x00000017;0;6;(none);0x00000000;0x00000000;0x00000000
7335;Apr 15, 2021 18:29:46.275155781 CEST;1618504186.275155781;nil;9134;4;bc:30:7d:1b:b1:38;-57;1370;0x000009bc;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7336;Apr 15, 2021 18:29:47.813209160 CEST;1618504187.813209160;nil;9135;4;9e:be:c9:03:fe:b9;-61;1866;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7337;Apr 15, 2021 18:29:47.859655142 CEST;1618504187.859655142;nil;9136;4;da:96:87:d9:60:bd;-71;353;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7338;Apr 15, 2021 18:29:48.759160391 CEST;1618504188.759160391;nil;9137;4;06:cc:34:76:f5:01;-71;1409;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7339;Apr 15, 2021 18:29:49.172594104 CEST;1618504189.172594104;nil;9138;4;02:00:00:00:00:00;-73;1398;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7340;Apr 15, 2021 18:29:49.367501005 CEST;1618504189.367501005;nil;9139;4;86:c3:3b:e7:e8:99;-55;3941;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7341;Apr 15, 2021 18:29:49.387685499 CEST;1618504189.387685499;nil;9140;4;86:c3:3b:e7:e8:99;-47;1318;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7342;Apr 15, 2021 18:29:49.760542095 CEST;1618504189.760542095;nil;9141;4;a4:93:3f:82:8a:81;-77;1457;0x000001ad;0x0000001b;0;7;(none);0x00000000;0x00000000;0x00000000
7343;Apr 15, 2021 18:29:50.340666077 CEST;1618504190.340666077;nil;9142;4;24:18:1d:36:0a:95;-71;2141;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7344;Apr 15, 2021 18:29:50.380963115 CEST;1618504190.380963115;nil;9143;4;24:18:1d:36:0a:95;-71;2143;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7345;Apr 15, 2021 18:29:51.484963333 CEST;1618504191.484963333;nil;9145;4;da:a1:19:45:de:1f;-41;257;0x000001ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7346;Apr 15, 2021 18:29:51.705292161 CEST;1618504191.705292161;nil;9146;4;e4:a7:a0:52:87:62;-81;1936;0x000009e7;0x00000017;0;17;(none);0x00000000;0x00000000;0x00000000
7347;Apr 15, 2021 18:29:51.985755463 CEST;1618504191.985755463;nil;9148;4;4e:12:15:39:56:a4;-77;2528;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
7348;Apr 15, 2021 18:29:52.217163505 CEST;1618504192.217163505;nil;9149;4;bc:30:7d:1b:b1:38;-77;1433;0x000009bc;0x00000017;0;6;(none);0x00000000;0x00000000;0x00000000
7349;Apr 15, 2021 18:29:52.393549931 CEST;1618504192.393549931;nil;9150;4;02:37:28:b3:f2:a0;-69;902;0x0000002d;0x0000001b;0;10;(none);0x00000000;0x00000000;0x00000000
7350;Apr 15, 2021 18:29:52.748696601 CEST;1618504192.748696601;nil;9151;4;ea:05:c0:17:1a:88;-73;3391;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7351;Apr 15, 2021 18:29:52.763934610 CEST;1618504192.763934610;nil;9152;4;ea:05:c0:17:1a:88;-63;3392;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7352;Apr 15, 2021 18:29:52.826441790 CEST;1618504192.826441790;nil;9153;4;62:31:26:e9:e2:07;-49;1604;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7353;Apr 15, 2021 18:29:52.897970569 CEST;1618504192.897970569;nil;9154;4;a6:6f:bf:ae:d7:fe;-69;2392;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
7354;Apr 15, 2021 18:29:53.260434221 CEST;1618504193.260434221;nil;9155;4;8a:4c:cb:6c:7b:5a;-75;150;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7355;Apr 15, 2021 18:29:53.739716379 CEST;1618504193.739716379;nil;9156;4;6e:d9:dd:29:24:74;-71;1970;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7356;Apr 15, 2021 18:29:54.206765120 CEST;1618504194.206765120;nil;9157;4;72:38:ed:9e:dc:8a;-57;3444;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
7357;Apr 15, 2021 18:29:54.262807068 CEST;1618504194.262807068;nil;9158;4;ce:30:5e:f5:ff:ed;-71;1761;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7358;Apr 15, 2021 18:29:54.486384086 CEST;1618504194.486384086;nil;9159;4;72:38:ed:9e:dc:8a;-53;3458;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
7359;Apr 15, 2021 18:29:54.496632125 CEST;1618504194.496632125;nil;9160;4;72:38:ed:9e:dc:8a;-53;3459;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
7360;Apr 15, 2021 18:29:54.924866013 CEST;1618504194.924866013;nil;9161;4;72:38:ed:9e:dc:8a;-75;3484;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
7361;Apr 15, 2021 18:29:55.907686520 CEST;1618504195.907686520;nil;9162;4;3a:c1:f0:6f:6c:67;-57;4052;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7362;Apr 15, 2021 18:29:55.928460032 CEST;1618504195.928460032;nil;9163;4;3a:c1:f0:6f:6c:67;-53;4053;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7363;Apr 15, 2021 18:29:56.291812618 CEST;1618504196.291812618;nil;9164;4;86:a0:e8:66:91:5d;-51;3727;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7364;Apr 15, 2021 18:29:56.312014991 CEST;1618504196.312014991;nil;9165;4;86:a0:e8:66:91:5d;-49;3728;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7365;Apr 15, 2021 18:29:56.550092568 CEST;1618504196.550092568;nil;9166;4;da:a1:19:79:25:a8;-61;2109;0x000001ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7366;Apr 15, 2021 18:29:56.601306998 CEST;1618504196.601306998;nil;9167;4;da:a1:19:79:25:a8;-71;2111;0x000001ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7367;Apr 15, 2021 18:29:56.985675292 CEST;1618504196.985675292;nil;9169;4;1e:6a:cb:c0:bb:00;-47;857;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7368;Apr 15, 2021 18:29:57.006231159 CEST;1618504197.006231159;nil;9170;4;1e:6a:cb:c0:bb:00;-53;858;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7369;Apr 15, 2021 18:29:58.217729231 CEST;1618504198.217729231;nil;9171;4;da:a1:19:97:ae:72;-45;398;0x00000121;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7370;Apr 15, 2021 18:29:58.685308536 CEST;1618504198.685308536;nil;9172;4;34:2d:0d:68:1a:fb;-75;3023;0x00000021;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7371;Apr 15, 2021 18:29:58.723771233 CEST;1618504198.723771233;nil;9173;4;da:a1:19:79:25:a8;-75;582;0x000001ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7372;Apr 15, 2021 18:29:58.756200007 CEST;1618504198.756200007;nil;9174;4;5e:47:7a:67:f4:59;-65;1198;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7373;Apr 15, 2021 18:29:58.767460851 CEST;1618504198.767460851;nil;9175;4;34:2d:0d:68:1a:fb;-69;3025;0x00000021;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7374;Apr 15, 2021 18:29:59.218245464 CEST;1618504199.218245464;nil;9176;4;ea:43:17:06:11:d4;-47;4070;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7375;Apr 15, 2021 18:29:59.304399532 CEST;1618504199.304399532;nil;9177;4;d2:48:1a:c0:91:d1;-55;981;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7376;Apr 15, 2021 18:29:59.326663932 CEST;1618504199.326663932;nil;9178;4;d2:48:1a:c0:91:d1;-53;982;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7377;Apr 15, 2021 18:30:00.988904266 CEST;1618504200.988904266;nil;9179;4;7a:35:38:9c:23:52;-55;393;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7378;Apr 15, 2021 18:30:01.244540207 CEST;1618504201.244540207;nil;9181;4;6e:85:36:79:7d:53;-71;2405;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7379;Apr 15, 2021 18:30:01.264207415 CEST;1618504201.264207415;nil;9182;4;6e:85:36:79:7d:53;-65;2406;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7380;Apr 15, 2021 18:30:01.363774950 CEST;1618504201.363774950;nil;9183;4;ea:3e:b6:fd:16:82;-41;2702;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7381;Apr 15, 2021 18:30:01.612225954 CEST;1618504201.612225954;nil;9184;4;da:a1:19:79:25:a8;-69;2234;0x000001ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7382;Apr 15, 2021 18:30:02.890060431 CEST;1618504202.890060431;nil;9186;4;3a:86:58:b6:80:af;-53;473;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7383;Apr 15, 2021 18:30:03.345492931 CEST;1618504203.345492931;nil;9187;4;62:97:89:e8:33:67;-61;3574;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7384;Apr 15, 2021 18:30:03.647221622 CEST;1618504203.647221622;nil;9188;4;01:21:47:ea:ac:06;-73;1903;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7385;Apr 15, 2021 18:30:03.706870032 CEST;1618504203.706870032;nil;9189;4;62:f9:3c:18:44:11;-67;3465;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7386;Apr 15, 2021 18:30:03.793045985 CEST;1618504203.793045985;nil;9190;4;c2:1a:a3:89:6f:ed;-39;2486;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7387;Apr 15, 2021 18:30:03.834408613 CEST;1618504203.834408613;nil;9191;4;c2:1a:a3:89:6f:ed;-37;2487;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7388;Apr 15, 2021 18:30:03.874713002 CEST;1618504203.874713002;nil;9192;4;6e:14:d4:db:09:e7;-65;1724;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7389;Apr 15, 2021 18:30:04.978033548 CEST;1618504204.978033548;nil;9193;4;d4:3b:04:d1:e1:ce;-61;1511;0x000009e7;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7390;Apr 15, 2021 18:30:05.117303533 CEST;1618504205.117303533;nil;9194;4;d4:3b:04:d1:e1:ce;-39;1519;0x000009e7;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7391;Apr 15, 2021 18:30:06.299852895 CEST;1618504206.299852895;nil;9196;4;da:a1:19:79:25:a8;-71;2328;0x000001ad;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
7392;Apr 15, 2021 18:30:08.071370520 CEST;1618504208.071370520;nil;9197;4;02:bd:11:e5:f7:50;-57;3379;0x00000021;0x0000001f;0;0;(none);0x00000000;0x00000000;0x00000000
7393;Apr 15, 2021 18:30:08.112111274 CEST;1618504208.112111274;nil;9198;4;02:bd:11:e5:f7:50;-65;3380;0x00000021;0x0000001f;0;0;(none);0x00000000;0x00000000;0x00000000
7394;Apr 15, 2021 18:30:08.199973044 CEST;1618504208.199973044;nil;9199;4;02:bd:11:e5:f7:50;-59;3382;0x00000021;0x0000001f;0;0;(none);0x00000000;0x00000000;0x00000000
7395;Apr 15, 2021 18:30:08.346995513 CEST;1618504208.346995513;nil;9200;4;aa:c7:72:26:1d:83;-71;2867;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7396;Apr 15, 2021 18:30:08.404287848 CEST;1618504208.404287848;nil;9201;4;da:a1:19:b3:92:cb;-65;332;0x000001ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7397;Apr 15, 2021 18:30:08.724466479 CEST;1618504208.724466479;nil;9202;4;4e:12:15:39:56:a4;-57;3266;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
7398;Apr 15, 2021 18:30:08.729756884 CEST;1618504208.729756884;nil;9203;4;4e:12:15:39:56:a4;-71;3267;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
7399;Apr 15, 2021 18:30:09.051224401 CEST;1618504209.051224401;nil;9204;4;ca:a0:61:3a:80:06;-69;586;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7400;Apr 15, 2021 18:30:09.750415344 CEST;1618504209.750415344;nil;9206;4;9e:a4:40:7f:c3:98;-69;1081;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7401;Apr 15, 2021 18:30:09.865829903 CEST;1618504209.865829903;nil;9207;4;56:c7:dc:d6:30:2d;-33;2045;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7402;Apr 15, 2021 18:30:10.519991691 CEST;1618504210.519991691;nil;9208;4;1e:bd:cc:23:66:30;-71;2008;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
7403;Apr 15, 2021 18:30:10.954899772 CEST;1618504210.954899772;nil;9209;4;fa:aa:bb:8f:04:04;-55;3291;0x0000402d;0x0000001b;0;17;(none);0x00000000;0x00000000;0x00000000
7404;Apr 15, 2021 18:30:12.869394956 CEST;1618504212.869394956;nil;9210;4;16:fb:0b:22:06:45;-73;1477;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
7405;Apr 15, 2021 18:30:12.903801720 CEST;1618504212.903801720;nil;9211;4;ae:81:b2:87:59:03;-59;2517;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7406;Apr 15, 2021 18:30:12.924059479 CEST;1618504212.924059479;nil;9212;4;ae:81:b2:87:59:03;-59;2518;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7407;Apr 15, 2021 18:30:13.099341688 CEST;1618504213.099341688;nil;9213;4;d2:66:ec:e3:eb:87;-39;3834;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
7408;Apr 15, 2021 18:30:13.119560321 CEST;1618504213.119560321;nil;9214;4;d2:66:ec:e3:eb:87;-39;3835;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
