id;arr_ts;epoch_ts;vendor;frame_nr;subtype;mac_address;rssi;seq_num;ht_capabilities;ht_ampdu;tag_nr;tag_length;tag_mcs;tag_HTex;tag_TXbf;tag_Antsel
1702;Apr 12, 2021 19:54:20.161022684 CEST;1618250060.161022684;nil;2039;4;f6:01:94:08:83:38;-81;1523;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1703;Apr 12, 2021 19:54:21.495448827 CEST;1618250061.495448827;nil;2040;4;5e:01:c7:bc:c9:e1;-75;3188;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1704;Apr 12, 2021 19:54:21.541408047 CEST;1618250061.541408047;nil;2041;4;5e:01:c7:bc:c9:e1;-77;3190;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1705;Apr 12, 2021 19:54:22.817932157 CEST;1618250062.817932157;nil;2042;4;5a:13:f2:70:76:25;-71;3864;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1706;Apr 12, 2021 19:54:22.958618304 CEST;1618250062.958618304;nil;2043;4;92:75:e0:55:1b:78;-55;402;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1707;Apr 12, 2021 19:54:23.008713071 CEST;1618250063.008713071;nil;2044;4;92:75:e0:55:1b:78;-53;403;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1708;Apr 12, 2021 19:54:24.050986386 CEST;1618250064.050986386;nil;2049;4;6a:18:fa:3e:a9:77;-69;3131;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1709;Apr 12, 2021 19:54:24.625038824 CEST;1618250064.625038824;nil;2053;4;30:07:4d:d7:83:19;-59;1082;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1710;Apr 12, 2021 19:54:24.665303731 CEST;1618250064.665303731;nil;2054;4;30:07:4d:d7:83:19;-61;1083;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1711;Apr 12, 2021 19:54:30.277821197 CEST;1618250070.277821197;nil;2063;4;42:04:d0:7e:3f:16;-71;2490;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
1712;Apr 12, 2021 19:54:30.652194111 CEST;1618250070.652194111;nil;2064;4;aa:17:ef:fb:00:42;-37;2147;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1713;Apr 12, 2021 19:54:30.674137556 CEST;1618250070.674137556;nil;2065;4;aa:17:ef:fb:00:42;-37;2149;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1714;Apr 12, 2021 19:54:30.854729048 CEST;1618250070.854729048;nil;2066;4;76:36:ba:15:a4:73;-81;2503;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1715;Apr 12, 2021 19:54:30.877685769 CEST;1618250070.877685769;nil;2067;4;06:15:a1:73:ff:f9;-75;3504;0x0000402d;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
1716;Apr 12, 2021 19:54:30.897247734 CEST;1618250070.897247734;nil;2068;4;06:15:a1:73:ff:f9;-75;3506;0x0000402d;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
1717;Apr 12, 2021 19:54:31.106599576 CEST;1618250071.106599576;nil;2069;4;6e:77:86:80:fc:eb;-75;3323;0x0000402d;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
1718;Apr 12, 2021 19:54:31.116864932 CEST;1618250071.116864932;nil;2070;4;6e:77:86:80:fc:eb;-75;3324;0x0000402d;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
1719;Apr 12, 2021 19:54:31.204205924 CEST;1618250071.204205924;nil;2071;4;6e:77:86:80:fc:eb;-73;3328;0x0000402d;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
1720;Apr 12, 2021 19:54:31.214132029 CEST;1618250071.214132029;nil;2072;4;6e:77:86:80:fc:eb;-73;3329;0x0000402d;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
1721;Apr 12, 2021 19:54:31.241714321 CEST;1618250071.241714321;nil;2073;4;c0:bd:c8:54:3b:6f;-33;1440;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1722;Apr 12, 2021 19:54:31.502024944 CEST;1618250071.502024944;nil;2074;4;42:1a:5f:8a:47:2a;-83;1505;0x000001ef;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
1723;Apr 12, 2021 19:54:31.525844012 CEST;1618250071.525844012;nil;2075;4;42:1a:5f:8a:47:2a;-79;1516;0x000001ef;0x00000013;0;16;(none);0x00000000;0x00000000;0x00000000
1724;Apr 12, 2021 19:54:31.527308721 CEST;1618250071.527308721;nil;2076;4;42:1a:5f:8a:47:2a;-81;1517;0x000001ef;0x00000013;0;31;(none);0x00000000;0x00000000;0x00000000
1725;Apr 12, 2021 19:54:31.528742702 CEST;1618250071.528742702;nil;2077;4;42:1a:5f:8a:47:2a;-79;1518;0x000001ef;0x00000013;0;31;(none);0x00000000;0x00000000;0x00000000
1726;Apr 12, 2021 19:54:31.530115645 CEST;1618250071.530115645;nil;2078;4;42:1a:5f:8a:47:2a;-83;1519;0x000001ef;0x00000013;0;21;(none);0x00000000;0x00000000;0x00000000
1727;Apr 12, 2021 19:54:31.531502442 CEST;1618250071.531502442;nil;2079;4;42:1a:5f:8a:47:2a;-83;1520;0x000001ef;0x00000013;0;23;(none);0x00000000;0x00000000;0x00000000
1728;Apr 12, 2021 19:54:31.532841428 CEST;1618250071.532841428;nil;2080;4;42:1a:5f:8a:47:2a;-83;1521;0x000001ef;0x00000013;0;8;(none);0x00000000;0x00000000;0x00000000
1729;Apr 12, 2021 19:54:31.536947342 CEST;1618250071.536947342;nil;2081;4;42:1a:5f:8a:47:2a;-81;1524;0x000001ef;0x00000013;0;13;(none);0x00000000;0x00000000;0x00000000
1730;Apr 12, 2021 19:54:31.549412156 CEST;1618250071.549412156;nil;2082;4;42:1a:5f:8a:47:2a;-83;1528;0x000001ef;0x00000013;0;31;(none);0x00000000;0x00000000;0x00000000
1731;Apr 12, 2021 19:54:31.550833691 CEST;1618250071.550833691;nil;2083;4;42:1a:5f:8a:47:2a;-81;1529;0x000001ef;0x00000013;0;21;(none);0x00000000;0x00000000;0x00000000
1732;Apr 12, 2021 19:54:31.554938146 CEST;1618250071.554938146;nil;2084;4;42:1a:5f:8a:47:2a;-81;1532;0x000001ef;0x00000013;0;10;(none);0x00000000;0x00000000;0x00000000
1733;Apr 12, 2021 19:54:31.556279059 CEST;1618250071.556279059;nil;2085;4;42:1a:5f:8a:47:2a;-81;1533;0x000001ef;0x00000013;0;18;(none);0x00000000;0x00000000;0x00000000
1734;Apr 12, 2021 19:54:31.557734706 CEST;1618250071.557734706;nil;2086;4;42:1a:5f:8a:47:2a;-83;1534;0x000001ef;0x00000013;0;13;(none);0x00000000;0x00000000;0x00000000
1735;Apr 12, 2021 19:54:33.820504382 CEST;1618250073.820504382;nil;2100;4;04:d6:aa:2a:b0:35;-75;140;0x000001ad;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1736;Apr 12, 2021 19:54:33.915542073 CEST;1618250073.915542073;nil;2101;4;ba:38:03:cf:79:ad;-37;47;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1737;Apr 12, 2021 19:54:33.935640310 CEST;1618250073.935640310;nil;2102;4;ba:38:03:cf:79:ad;-35;48;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1738;Apr 12, 2021 19:54:34.438506782 CEST;1618250074.438506782;nil;2103;4;9a:fe:5d:4c:04:81;-81;832;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1739;Apr 12, 2021 19:54:34.460418874 CEST;1618250074.460418874;nil;2104;4;9a:fe:5d:4c:04:81;-83;833;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1740;Apr 12, 2021 19:54:34.809543635 CEST;1618250074.809543635;nil;2105;4;66:1c:de:88:fc:bd;-61;4;0x00000020;0x0000001a;0;0;(none);0x00000000;0x00000000;0x00000000
1741;Apr 12, 2021 19:54:35.256095067 CEST;1618250075.256095067;nil;2106;4;66:1c:de:88:fc:bd;-57;22;0x00000020;0x0000001a;0;0;(none);0x00000000;0x00000000;0x00000000
1742;Apr 12, 2021 19:54:35.342793543 CEST;1618250075.342793543;nil;2107;4;92:bc:b9:6a:c9:cb;-79;3995;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1743;Apr 12, 2021 19:54:35.496464425 CEST;1618250075.496464425;nil;2108;4;42:05:75:1a:20:8a;-51;2432;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1744;Apr 12, 2021 19:54:35.516670676 CEST;1618250075.516670676;nil;2109;4;42:05:75:1a:20:8a;-51;2433;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1745;Apr 12, 2021 19:54:36.062461854 CEST;1618250076.062461854;nil;2110;4;be:8b:80:3a:09:36;-77;4028;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1746;Apr 12, 2021 19:54:36.064099261 CEST;1618250076.064099261;nil;2111;4;be:8b:80:3a:09:36;-77;4030;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1747;Apr 12, 2021 19:54:37.051106183 CEST;1618250077.051106183;nil;2112;4;56:9a:29:18:dc:e1;-79;1050;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1748;Apr 12, 2021 19:54:37.072810787 CEST;1618250077.072810787;nil;2113;4;56:9a:29:18:dc:e1;-81;1051;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1749;Apr 12, 2021 19:54:37.459370513 CEST;1618250077.459370513;nil;2114;4;12:33:e4:05:d9:b5;-77;2654;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1750;Apr 12, 2021 19:54:37.479475468 CEST;1618250077.479475468;nil;2115;4;12:33:e4:05:d9:b5;-79;2655;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1751;Apr 12, 2021 19:54:37.813286254 CEST;1618250077.813286254;nil;2116;4;46:25:99:51:8e:39;-79;3006;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1752;Apr 12, 2021 19:54:37.835592647 CEST;1618250077.835592647;nil;2117;4;46:25:99:51:8e:39;-75;3008;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1753;Apr 12, 2021 19:54:37.858389064 CEST;1618250077.858389064;nil;2118;4;46:25:99:51:8e:39;-75;3010;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1754;Apr 12, 2021 19:54:37.880575620 CEST;1618250077.880575620;nil;2119;4;46:25:99:51:8e:39;-75;3012;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1755;Apr 12, 2021 19:54:38.478989548 CEST;1618250078.478989548;nil;2125;4;5a:d4:19:dc:a9:76;-57;453;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1756;Apr 12, 2021 19:54:38.595914333 CEST;1618250078.595914333;nil;2127;4;5a:d4:19:dc:a9:76;-55;455;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1757;Apr 12, 2021 19:54:41.175138600 CEST;1618250081.175138600;nil;2130;4;2a:cb:13:4c:7f:af;-79;870;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1758;Apr 12, 2021 19:54:42.353200280 CEST;1618250082.353200280;nil;2131;4;86:ed:fe:fc:97:19;-83;3028;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1759;Apr 12, 2021 19:54:42.377823782 CEST;1618250082.377823782;nil;2132;4;86:ed:fe:fc:97:19;-81;3029;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1760;Apr 12, 2021 19:54:42.713223697 CEST;1618250082.713223697;nil;2133;4;06:15:a1:73:ff:f9;-67;3669;0x0000402d;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
1761;Apr 12, 2021 19:54:43.801270527 CEST;1618250083.801270527;nil;2138;4;c8:ff:77:b1:2d:c8;-77;26;0x00000120;0x00000001;0;13;(none);0x00000000;0x00000000;0x00000000
1762;Apr 12, 2021 19:54:44.368937291 CEST;1618250084.368937291;nil;2139;4;f2:58:a7:40:89:2b;-81;3469;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1763;Apr 12, 2021 19:54:44.810777430 CEST;1618250084.810777430;nil;2142;4;72:ec:18:33:f8:55;-83;2001;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1764;Apr 12, 2021 19:54:45.528987077 CEST;1618250085.528987077;nil;2145;4;c8:ff:77:b1:2d:c8;-75;64;0x00000120;0x00000001;0;13;(none);0x00000000;0x00000000;0x00000000
1765;Apr 12, 2021 19:54:47.597314083 CEST;1618250087.597314083;nil;2147;4;da:58:cd:76:df:0d;-81;220;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1766;Apr 12, 2021 19:54:48.930755669 CEST;1618250088.930755669;nil;2150;4;c2:77:df:96:7f:4f;-57;56;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1767;Apr 12, 2021 19:54:48.961994056 CEST;1618250088.961994056;nil;2151;4;c2:77:df:96:7f:4f;-55;57;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1768;Apr 12, 2021 19:54:49.297332101 CEST;1618250089.297332101;nil;2152;4;42:bc:c6:51:fe:1d;-75;1490;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1769;Apr 12, 2021 19:54:49.323460726 CEST;1618250089.323460726;nil;2153;4;42:bc:c6:51:fe:1d;-77;1491;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1770;Apr 12, 2021 19:54:49.342373145 CEST;1618250089.342373145;nil;2154;4;42:bc:c6:51:fe:1d;-75;1492;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1771;Apr 12, 2021 19:54:49.363804015 CEST;1618250089.363804015;nil;2155;4;42:bc:c6:51:fe:1d;-77;1493;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1772;Apr 12, 2021 19:54:49.403852529 CEST;1618250089.403852529;nil;2156;4;16:35:33:1a:69:50;-57;1335;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1773;Apr 12, 2021 19:54:52.361013227 CEST;1618250092.361013227;nil;2161;4;f6:54:d9:50:ca:86;-79;1776;0x00004021;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1774;Apr 12, 2021 19:54:53.566940473 CEST;1618250093.566940473;nil;2168;4;fa:c5:a9:52:6b:fb;-61;501;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1775;Apr 12, 2021 19:54:53.622154326 CEST;1618250093.622154326;nil;2169;4;fa:c5:a9:52:6b:fb;-59;502;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1776;Apr 12, 2021 19:54:54.788649274 CEST;1618250094.788649274;nil;2171;4;b8:27:eb:6b:c4:60;-43;2569;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1777;Apr 12, 2021 19:54:54.921235049 CEST;1618250094.921235049;nil;2173;4;b8:27:eb:6b:c4:60;-33;2575;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1778;Apr 12, 2021 19:54:54.963024350 CEST;1618250094.963024350;nil;2174;4;b8:27:eb:6b:c4:60;-31;2577;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1779;Apr 12, 2021 19:54:55.109765990 CEST;1618250095.109765990;nil;2175;4;6e:77:86:80:fc:eb;-81;3585;0x0000402d;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
1780;Apr 12, 2021 19:54:55.203768897 CEST;1618250095.203768897;nil;2176;4;b8:27:eb:6b:c4:60;-7;2588;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1781;Apr 12, 2021 19:54:55.220617995 CEST;1618250095.220617995;nil;2177;4;06:15:a1:73:ff:f9;-69;3784;0x0000402d;0x00000017;0;7;(none);0x00000000;0x00000000;0x00000000
1782;Apr 12, 2021 19:54:55.224157586 CEST;1618250095.224157586;nil;2178;4;b8:27:eb:6b:c4:60;-7;2589;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1783;Apr 12, 2021 19:54:57.269689957 CEST;1618250097.269689957;nil;2180;4;b0:e1:7e:19:20:fa;-79;2896;0x00000121;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1784;Apr 12, 2021 19:54:57.496985058 CEST;1618250097.496985058;nil;2181;4;ce:0b:3c:65:50:8b;-75;13;0x00000020;0x0000001a;0;0;(none);0x00000000;0x00000000;0x00000000
1785;Apr 12, 2021 19:54:57.991090470 CEST;1618250097.991090470;nil;2182;4;54:b8:02:18:8c:23;-79;4018;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1786;Apr 12, 2021 19:54:58.061996508 CEST;1618250098.061996508;nil;2183;4;54:b8:02:18:8c:23;-77;4019;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1787;Apr 12, 2021 19:54:58.224541993 CEST;1618250098.224541993;nil;2184;4;54:b8:02:18:8c:23;-79;4021;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1788;Apr 12, 2021 19:54:59.263653635 CEST;1618250099.263653635;nil;2188;4;52:1e:a8:45:d6:fc;-57;4;0x00000020;0x0000001a;0;0;(none);0x00000000;0x00000000;0x00000000
1789;Apr 12, 2021 19:54:59.286093927 CEST;1618250099.286093927;nil;2189;4;52:1e:a8:45:d6:fc;-61;5;0x00000020;0x0000001a;0;0;(none);0x00000000;0x00000000;0x00000000
1790;Apr 12, 2021 19:55:00.628099724 CEST;1618250100.628099724;nil;2190;4;6e:15:9f:4d:6a:81;-81;3777;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1791;Apr 12, 2021 19:55:00.672258683 CEST;1618250100.672258683;nil;2191;4;1a:44:cd:b3:c1:89;-81;3721;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1792;Apr 12, 2021 19:55:00.692003242 CEST;1618250100.692003242;nil;2192;4;1a:44:cd:b3:c1:89;-81;3722;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1793;Apr 12, 2021 19:55:01.613487846 CEST;1618250101.613487846;nil;2193;4;fa:a1:43:b7:99:33;-83;262;0x000001ef;0x00000013;0;23;(none);0x00000000;0x00000000;0x00000000
1794;Apr 12, 2021 19:55:01.614774284 CEST;1618250101.614774284;nil;2194;4;fa:a1:43:b7:99:33;-83;263;0x000001ef;0x00000013;0;8;(none);0x00000000;0x00000000;0x00000000
1795;Apr 12, 2021 19:55:01.617802758 CEST;1618250101.617802758;nil;2195;4;fa:a1:43:b7:99:33;-81;265;0x000001ef;0x00000013;0;18;(none);0x00000000;0x00000000;0x00000000
1796;Apr 12, 2021 19:55:01.619248249 CEST;1618250101.619248249;nil;2196;4;fa:a1:43:b7:99:33;-67;266;0x000001ef;0x00000013;0;13;(none);0x00000000;0x00000000;0x00000000
1797;Apr 12, 2021 19:55:01.622868565 CEST;1618250101.622868565;nil;2197;4;fa:a1:43:b7:99:33;-83;267;0x000001ef;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
1798;Apr 12, 2021 19:55:01.633858151 CEST;1618250101.633858151;nil;2198;4;fa:a1:43:b7:99:33;-81;272;0x000001ef;0x00000013;0;23;(none);0x00000000;0x00000000;0x00000000
1799;Apr 12, 2021 19:55:01.637796783 CEST;1618250101.637796783;nil;2199;4;fa:a1:43:b7:99:33;-83;274;0x000001ef;0x00000013;0;10;(none);0x00000000;0x00000000;0x00000000
1800;Apr 12, 2021 19:55:01.639211234 CEST;1618250101.639211234;nil;2200;4;fa:a1:43:b7:99:33;-83;275;0x000001ef;0x00000013;0;18;(none);0x00000000;0x00000000;0x00000000
1801;Apr 12, 2021 19:55:01.640580948 CEST;1618250101.640580948;nil;2201;4;fa:a1:43:b7:99:33;-83;276;0x000001ef;0x00000013;0;13;(none);0x00000000;0x00000000;0x00000000
1802;Apr 12, 2021 19:55:03.660441811 CEST;1618250103.660441811;nil;2202;4;b0:e1:7e:19:20:fa;-75;2922;0x00000121;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1803;Apr 12, 2021 19:55:03.661645492 CEST;1618250103.661645492;nil;2203;4;8a:44:76:0f:31:1b;-55;581;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1804;Apr 12, 2021 19:55:04.785448280 CEST;1618250104.785448280;nil;2204;4;b0:e1:7e:19:20:fa;-77;2946;0x00000121;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1805;Apr 12, 2021 19:55:04.828866864 CEST;1618250104.828866864;nil;2205;4;b0:e1:7e:19:20:fa;-77;2947;0x00000121;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1806;Apr 12, 2021 19:55:04.871071506 CEST;1618250104.871071506;nil;2206;4;b0:e1:7e:19:20:fa;-75;2948;0x00000121;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1807;Apr 12, 2021 19:55:05.244125700 CEST;1618250105.244125700;nil;2207;4;fa:02:cc:c7:23:f9;-77;207;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1808;Apr 12, 2021 19:55:05.264338931 CEST;1618250105.264338931;nil;2208;4;fa:02:cc:c7:23:f9;-79;208;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1809;Apr 12, 2021 19:55:06.110483115 CEST;1618250106.110483115;nil;2209;4;c6:d7:58:77:57:f9;-63;1349;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1810;Apr 12, 2021 19:55:06.871441601 CEST;1618250106.871441601;nil;2211;4;2a:3f:12:51:c9:9f;-67;3195;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1811;Apr 12, 2021 19:55:06.886774483 CEST;1618250106.886774483;nil;2212;4;5a:6a:b3:ab:dd:d7;-77;3136;0x0000402d;0x0000001b;0;9;(none);0x00000000;0x00000000;0x00000000
1812;Apr 12, 2021 19:55:06.890589059 CEST;1618250106.890589059;nil;2213;4;2a:3f:12:51:c9:9f;-65;3196;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1813;Apr 12, 2021 19:55:07.149428885 CEST;1618250107.149428885;nil;2214;4;92:b6:c3:45:56:d3;-49;2415;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1814;Apr 12, 2021 19:55:07.169596962 CEST;1618250107.169596962;nil;2215;4;92:b6:c3:45:56:d3;-53;2416;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1815;Apr 12, 2021 19:55:08.499371895 CEST;1618250108.499371895;nil;2216;4;b6:e0:9c:c2:48:b6;-69;546;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1816;Apr 12, 2021 19:55:08.554508045 CEST;1618250108.554508045;nil;2217;4;b6:e0:9c:c2:48:b6;-65;547;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1817;Apr 12, 2021 19:55:08.755335479 CEST;1618250108.755335479;nil;2218;4;b0:e1:7e:19:20:fa;-37;2974;0x00000121;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1818;Apr 12, 2021 19:55:09.013384621 CEST;1618250109.013384621;nil;2219;4;3e:02:0b:59:53:10;-55;3262;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1819;Apr 12, 2021 19:55:10.489059786 CEST;1618250110.489059786;nil;2221;4;ee:21:ac:b9:f7:cf;-77;3236;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1820;Apr 12, 2021 19:55:10.528126377 CEST;1618250110.528126377;nil;2222;4;4e:d0:6b:27:7f:65;-67;2158;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1821;Apr 12, 2021 19:55:10.901327126 CEST;1618250110.901327126;nil;2223;4;02:00:00:00:00:00;-77;1387;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1822;Apr 12, 2021 19:55:10.938281076 CEST;1618250110.938281076;nil;2224;4;02:00:00:00:00:00;-75;1388;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1823;Apr 12, 2021 19:55:10.977875137 CEST;1618250110.977875137;nil;2225;4;02:00:00:00:00:00;-71;1389;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1824;Apr 12, 2021 19:55:11.014849814 CEST;1618250111.014849814;nil;2226;4;02:00:00:00:00:00;-69;1390;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1825;Apr 12, 2021 19:55:11.054791824 CEST;1618250111.054791824;nil;2227;4;02:00:00:00:00:00;-67;1391;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1826;Apr 12, 2021 19:55:11.129630765 CEST;1618250111.129630765;nil;2228;4;02:00:00:00:00:00;-67;1393;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1827;Apr 12, 2021 19:55:11.215182745 CEST;1618250111.215182745;nil;2229;4;96:78:e5:4f:fd:83;-51;2502;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1828;Apr 12, 2021 19:55:11.235289420 CEST;1618250111.235289420;nil;2230;4;96:78:e5:4f:fd:83;-47;2503;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1829;Apr 12, 2021 19:55:11.290151418 CEST;1618250111.290151418;nil;2231;4;96:78:e5:4f:fd:83;-45;2504;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1830;Apr 12, 2021 19:55:11.291055482 CEST;1618250111.291055482;nil;2232;4;96:78:e5:4f:fd:83;-47;2505;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1831;Apr 12, 2021 19:55:11.727413958 CEST;1618250111.727413958;nil;2233;4;d8:0b:9a:8e:a9:50;-79;690;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1832;Apr 12, 2021 19:55:11.763721330 CEST;1618250111.763721330;nil;2234;4;d8:0b:9a:8e:a9:50;-79;691;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1833;Apr 12, 2021 19:55:11.802295084 CEST;1618250111.802295084;nil;2235;4;d8:0b:9a:8e:a9:50;-77;692;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1834;Apr 12, 2021 19:55:12.339829813 CEST;1618250112.339829813;nil;2236;4;e6:3b:08:ea:6c:9e;-81;1089;0x0000402d;0x0000001b;0;9;(none);0x00000000;0x00000000;0x00000000
1835;Apr 12, 2021 19:55:12.342023387 CEST;1618250112.342023387;nil;2237;4;e6:3b:08:ea:6c:9e;-83;1090;0x0000402d;0x0000001b;0;9;(none);0x00000000;0x00000000;0x00000000
