id;arr_ts;epoch_ts;vendor;frame_nr;subtype;mac_address;rssi;seq_num;ht_capabilities;ht_ampdu;tag_nr;tag_length;tag_mcs;tag_HTex;tag_TXbf;tag_Antsel
4846;Apr 12, 2021 17:26:55.978566626 CEST;1618241215.978566626;nil;5740;4;e6:a9:40:ce:3b:61;-33;2155;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4847;Apr 12, 2021 17:26:56.797051491 CEST;1618241216.797051491;nil;5741;4;da:a1:19:52:2e:01;-35;67;0x0000012d;0x00000013;0;12;(none);0x00000000;0x00000000;0x00000000
4848;Apr 12, 2021 17:26:56.798516735 CEST;1618241216.798516735;nil;5742;4;da:a1:19:52:2e:01;-35;68;0x0000012d;0x00000013;0;17;(none);0x00000000;0x00000000;0x00000000
4849;Apr 12, 2021 17:26:56.800984957 CEST;1618241216.800984957;nil;5743;4;da:a1:19:52:2e:01;-33;69;0x0000012d;0x00000013;0;6;(none);0x00000000;0x00000000;0x00000000
4850;Apr 12, 2021 17:26:56.802278420 CEST;1618241216.802278420;nil;5744;4;da:a1:19:52:2e:01;-33;70;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
4851;Apr 12, 2021 17:26:57.856215330 CEST;1618241217.856215330;nil;5745;4;fe:3e:f7:81:21:c9;-79;136;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4852;Apr 12, 2021 17:26:58.008079288 CEST;1618241218.008079288;nil;5746;4;0e:eb:9d:41:10:eb;-69;1216;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4853;Apr 12, 2021 17:26:58.053223868 CEST;1618241218.053223868;nil;5747;4;0e:eb:9d:41:10:eb;-71;1218;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4854;Apr 12, 2021 17:26:58.794819666 CEST;1618241218.794819666;nil;5748;4;2c:dc:ad:20:01:f3;-59;3760;0x00000162;0x00000003;0;13;(none);0x00000000;0x00000000;0x00000000
4855;Apr 12, 2021 17:26:58.795855301 CEST;1618241218.795855301;nil;5749;4;2c:dc:ad:20:01:f3;-59;3761;0x00000162;0x00000003;0;13;(none);0x00000000;0x00000000;0x00000000
4856;Apr 12, 2021 17:26:58.796875310 CEST;1618241218.796875310;nil;5750;4;2c:dc:ad:20:01:f3;-61;3762;0x00000162;0x00000003;0;13;(none);0x00000000;0x00000000;0x00000000
4857;Apr 12, 2021 17:26:58.797925842 CEST;1618241218.797925842;nil;5751;4;2c:dc:ad:20:01:f3;-67;3763;0x00000162;0x00000003;0;13;(none);0x00000000;0x00000000;0x00000000
4858;Apr 12, 2021 17:26:59.374837417 CEST;1618241219.374837417;nil;5752;4;ca:91:ef:cb:be:63;-81;1323;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4859;Apr 12, 2021 17:26:59.837570111 CEST;1618241219.837570111;nil;5753;4;ba:be:a7:d2:60:6a;-69;2960;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4860;Apr 12, 2021 17:26:59.875329975 CEST;1618241219.875329975;nil;5754;4;ba:be:a7:d2:60:6a;-57;2961;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4861;Apr 12, 2021 17:26:59.913624194 CEST;1618241219.913624194;nil;5755;4;ba:be:a7:d2:60:6a;-55;2962;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4862;Apr 12, 2021 17:27:00.293824061 CEST;1618241220.293824061;nil;5756;4;de:f1:1d:70:d3:c3;-77;1123;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4863;Apr 12, 2021 17:27:00.333593417 CEST;1618241220.333593417;nil;5757;4;de:f1:1d:70:d3:c3;-69;1124;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4864;Apr 12, 2021 17:27:00.349575987 CEST;1618241220.349575987;nil;5758;4;fa:a0:fd:6a:f8:fb;-83;3927;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4865;Apr 12, 2021 17:27:01.050198378 CEST;1618241221.050198378;nil;5759;4;f4:30:b9:20:0e:7b;-81;2501;0x00000020;0x0000001a;0;22;(none);0x00000000;0x00000000;0x00000000
4866;Apr 12, 2021 17:27:01.083282853 CEST;1618241221.083282853;nil;5760;4;2c:dc:ad:20:01:f3;-79;3830;0x00000162;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
4867;Apr 12, 2021 17:27:01.474039509 CEST;1618241221.474039509;nil;5761;4;20:10:7a:6e:68:fe;-79;2694;0x000011ee;0x00000017;0;6;(none);0x00000c00;0x00000000;0x00000000
4868;Apr 12, 2021 17:27:01.501898828 CEST;1618241221.501898828;nil;5762;4;ae:ca:ba:7d:56:c6;-83;1837;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4869;Apr 12, 2021 17:27:01.582025486 CEST;1618241221.582025486;nil;5763;4;20:10:7a:6e:68:fe;-77;2695;0x000011ee;0x00000017;0;6;(none);0x00000c00;0x00000000;0x00000000
4870;Apr 12, 2021 17:27:02.498237945 CEST;1618241222.498237945;nil;5764;4;42:85:80:15:22:fe;-49;1343;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4871;Apr 12, 2021 17:27:02.592736233 CEST;1618241222.592736233;nil;5765;4;8e:b9:56:ef:49:11;-79;441;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4872;Apr 12, 2021 17:27:03.779357318 CEST;1618241223.779357318;nil;5769;4;56:a7:16:e2:5e:cc;-83;3188;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4873;Apr 12, 2021 17:27:04.682748800 CEST;1618241224.682748800;nil;5773;4;8e:ac:27:8f:48:c7;-67;1861;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4874;Apr 12, 2021 17:27:05.921139377 CEST;1618241225.921139377;nil;5774;4;da:a1:19:8c:71:9d;-81;1307;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
4875;Apr 12, 2021 17:27:06.585901661 CEST;1618241226.585901661;nil;5775;4;ea:2c:9a:91:44:d0;-81;684;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4876;Apr 12, 2021 17:27:07.001766629 CEST;1618241227.001766629;nil;5780;4;b6:27:6a:37:af:16;-79;2245;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4877;Apr 12, 2021 17:27:07.291917351 CEST;1618241227.291917351;nil;5781;4;0e:84:1c:0e:db:2e;-81;706;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4878;Apr 12, 2021 17:27:07.721920207 CEST;1618241227.721920207;nil;5782;4;74:95:ec:e2:08:da;-79;3609;0x00000130;0x0000001c;0;16;(none);0x00000400;0x00000000;0x00000033
4879;Apr 12, 2021 17:27:07.766685722 CEST;1618241227.766685722;nil;5783;4;8a:1a:3c:46:cf:74;-71;879;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4880;Apr 12, 2021 17:27:08.414930426 CEST;1618241228.414930426;nil;5784;4;a6:ec:4a:9a:18:fd;-57;813;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
4881;Apr 12, 2021 17:27:08.435910833 CEST;1618241228.435910833;nil;5785;4;a6:ec:4a:9a:18:fd;-59;814;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
4882;Apr 12, 2021 17:27:09.223639114 CEST;1618241229.223639114;nil;5786;4;da:a9:8b:58:48:f0;-35;271;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4883;Apr 12, 2021 17:27:09.264569760 CEST;1618241229.264569760;nil;5787;4;74:95:ec:e2:08:da;-79;3660;0x00000130;0x0000001c;0;14;(none);0x00000400;0x00000000;0x00000033
4884;Apr 12, 2021 17:27:09.363426275 CEST;1618241229.363426275;nil;5788;4;74:95:ec:e2:08:da;-81;3665;0x00000130;0x0000001c;0;14;(none);0x00000400;0x00000000;0x00000033
4885;Apr 12, 2021 17:27:09.435124832 CEST;1618241229.435124832;nil;5789;4;5a:b7:90:64:fb:d6;-75;3675;0x0000402d;0x0000001b;0;17;(none);0x00000000;0x00000000;0x00000000
4886;Apr 12, 2021 17:27:09.448881947 CEST;1618241229.448881947;nil;5790;4;5a:b7:90:64:fb:d6;-71;3676;0x0000402d;0x0000001b;0;17;(none);0x00000000;0x00000000;0x00000000
4887;Apr 12, 2021 17:27:12.327326670 CEST;1618241232.327326670;nil;5797;4;82:03:5a:9c:ab:f4;-33;413;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4888;Apr 12, 2021 17:27:12.353166575 CEST;1618241232.353166575;nil;5798;4;82:03:5a:9c:ab:f4;-31;414;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4889;Apr 12, 2021 17:27:12.865638594 CEST;1618241232.865638594;nil;5799;4;66:26:96:7f:c8:b7;-33;1505;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4890;Apr 12, 2021 17:27:12.885938642 CEST;1618241232.885938642;nil;5800;4;66:26:96:7f:c8:b7;-33;1506;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4891;Apr 12, 2021 17:27:14.518493628 CEST;1618241234.518493628;nil;5802;4;88:41:fc:6d:3b:26;-79;536;0x000019fe;0x0000001b;0;9;(none);0x00000000;0x00000000;0x00000000
4892;Apr 12, 2021 17:27:14.753432983 CEST;1618241234.753432983;nil;5803;4;8e:ae:53:1d:d9:ad;-53;685;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4893;Apr 12, 2021 17:27:14.773531454 CEST;1618241234.773531454;nil;5804;4;8e:ae:53:1d:d9:ad;-51;686;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4894;Apr 12, 2021 17:27:15.176742648 CEST;1618241235.176742648;nil;5805;4;e2:12:29:07:73:8a;-81;45;0x0000016f;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
4895;Apr 12, 2021 17:27:15.216933961 CEST;1618241235.216933961;nil;5806;4;e2:12:29:07:73:8a;-79;46;0x0000016f;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
4896;Apr 12, 2021 17:27:15.701141341 CEST;1618241235.701141341;nil;5807;4;d6:4a:5f:4a:aa:82;-71;2587;0x0000002d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4897;Apr 12, 2021 17:27:16.199995086 CEST;1618241236.199995086;nil;5809;4;7e:d6:bc:60:10:ce;-83;380;0x0000402d;0x0000001b;0;14;(none);0x00000000;0x00000000;0x00000000
4898;Apr 12, 2021 17:27:16.207999877 CEST;1618241236.207999877;nil;5810;4;ce:dc:a3:79:f4:ca;-83;824;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
4899;Apr 12, 2021 17:27:16.209459389 CEST;1618241236.209459389;nil;5811;4;7e:d6:bc:60:10:ce;-83;825;0x0000402d;0x0000001b;0;14;(none);0x00000000;0x00000000;0x00000000
4900;Apr 12, 2021 17:27:16.886576562 CEST;1618241236.886576562;nil;5816;4;aa:76:b2:a5:09:04;-79;3564;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4901;Apr 12, 2021 17:27:16.962078740 CEST;1618241236.962078740;nil;5822;4;aa:76:b2:a5:09:04;-79;3566;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4902;Apr 12, 2021 17:27:17.040865171 CEST;1618241237.040865171;nil;5826;4;aa:76:b2:a5:09:04;-77;3567;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4903;Apr 12, 2021 17:27:17.758310378 CEST;1618241237.758310378;nil;5827;4;7c:d9:5c:62:6c:fa;-63;3701;0x00000062;0x00000003;0;19;(none);0x00000000;0x09e1e008;0x00000000
4904;Apr 12, 2021 17:27:17.759577796 CEST;1618241237.759577796;nil;5828;4;7c:d9:5c:62:6c:fa;-65;3702;0x00000062;0x00000003;0;19;(none);0x00000000;0x09e1e008;0x00000000
4905;Apr 12, 2021 17:27:17.761946684 CEST;1618241237.761946684;nil;5829;4;7c:d9:5c:62:6c:fa;-65;3704;0x00000062;0x00000003;0;19;(none);0x00000000;0x09e1e008;0x00000000
4906;Apr 12, 2021 17:27:17.780408388 CEST;1618241237.780408388;nil;5830;4;6a:f7:a8:0d:ab:01;-75;1703;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4907;Apr 12, 2021 17:27:17.855366102 CEST;1618241237.855366102;nil;5831;4;7c:d9:5c:62:6c:fa;-63;3705;0x00000062;0x00000003;0;19;(none);0x00000000;0x09e1e008;0x00000000
4908;Apr 12, 2021 17:27:18.164561398 CEST;1618241238.164561398;nil;5832;4;da:46:29:d8:1a:bf;-43;3877;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4909;Apr 12, 2021 17:27:18.370982091 CEST;1618241238.370982091;nil;5833;4;be:ac:44:24:95:22;-37;550;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4910;Apr 12, 2021 17:27:18.391211397 CEST;1618241238.391211397;nil;5834;4;be:ac:44:24:95:22;-39;3707;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4911;Apr 12, 2021 17:27:19.438574001 CEST;1618241239.438574001;nil;5835;4;ba:47:b1:24:6b:99;-83;675;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4912;Apr 12, 2021 17:27:19.483753093 CEST;1618241239.483753093;nil;5836;4;ba:47:b1:24:6b:99;-79;677;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4913;Apr 12, 2021 17:27:20.506947955 CEST;1618241240.506947955;nil;5840;4;88:41:fc:6d:3b:26;-79;568;0x000019fe;0x0000001b;0;9;(none);0x00000000;0x00000000;0x00000000
4914;Apr 12, 2021 17:27:20.523312033 CEST;1618241240.523312033;nil;5841;4;88:41:fc:6d:3b:26;-79;569;0x000019fe;0x0000001b;0;9;(none);0x00000000;0x00000000;0x00000000
4915;Apr 12, 2021 17:27:20.782941625 CEST;1618241240.782941625;nil;5842;4;7e:07:50:ff:08:6d;-83;3357;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4916;Apr 12, 2021 17:27:21.401396816 CEST;1618241241.401396816;nil;5843;4;3a:eb:d4:30:62:f8;-81;2774;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4917;Apr 12, 2021 17:27:22.398553718 CEST;1618241242.398553718;nil;5845;4;2a:96:fc:03:50:79;-83;3123;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4918;Apr 12, 2021 17:27:22.621971899 CEST;1618241242.621971899;nil;5846;4;b8:e8:56:4a:6e:50;-83;2551;0x000049ad;0x00000017;0;14;(none);0x00000000;0x00000000;0x00000000
4919;Apr 12, 2021 17:27:24.661411811 CEST;1618241244.661411811;nil;5862;4;52:19:a2:00:14:b3;-71;646;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4920;Apr 12, 2021 17:27:24.700597883 CEST;1618241244.700597883;nil;5863;4;52:19:a2:00:14:b3;-73;647;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4921;Apr 12, 2021 17:27:24.738443096 CEST;1618241244.738443096;nil;5864;4;52:19:a2:00:14:b3;-71;648;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4922;Apr 12, 2021 17:27:25.205806190 CEST;1618241245.205806190;nil;5865;4;be:a3:39:0e:a1:26;-31;1237;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4923;Apr 12, 2021 17:27:25.226066425 CEST;1618241245.226066425;nil;5866;4;be:a3:39:0e:a1:26;-33;1238;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4924;Apr 12, 2021 17:27:26.125014142 CEST;1618241246.125014142;nil;5867;4;fa:d2:9f:2d:1b:ea;-83;2771;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
4925;Apr 12, 2021 17:27:26.701245608 CEST;1618241246.701245608;nil;5869;4;16:53:03:79:f6:ab;-73;1772;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4926;Apr 12, 2021 17:27:26.853732021 CEST;1618241246.853732021;nil;5870;4;88:41:fc:6d:3b:26;-75;625;0x000019fe;0x0000001b;0;9;(none);0x00000000;0x00000000;0x00000000
4927;Apr 12, 2021 17:27:26.873710310 CEST;1618241246.873710310;nil;5871;4;88:41:fc:6d:3b:26;-81;626;0x000019fe;0x0000001b;0;9;(none);0x00000000;0x00000000;0x00000000
4928;Apr 12, 2021 17:27:27.201500587 CEST;1618241247.201500587;nil;5872;4;f6:f5:5f:34:a4:d9;-75;3720;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4929;Apr 12, 2021 17:27:27.333109326 CEST;1618241247.333109326;nil;5873;4;ea:92:2b:21:60:04;-71;3309;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4930;Apr 12, 2021 17:27:27.580197227 CEST;1618241247.580197227;nil;5874;4;ea:86:27:7c:11:b6;-79;2708;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4931;Apr 12, 2021 17:27:28.515119413 CEST;1618241248.515119413;nil;5876;4;92:51:46:a4:04:a3;-69;1477;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
4932;Apr 12, 2021 17:27:28.535276512 CEST;1618241248.535276512;nil;5877;4;92:51:46:a4:04:a3;-73;1478;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
4933;Apr 12, 2021 17:27:29.047883548 CEST;1618241249.047883548;nil;5878;4;4e:4a:f8:06:c4:41;-81;3238;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4934;Apr 12, 2021 17:27:29.088440100 CEST;1618241249.088440100;nil;5879;4;4e:4a:f8:06:c4:41;-79;3239;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4935;Apr 12, 2021 17:27:29.202370251 CEST;1618241249.202370251;nil;5880;4;de:76:c8:f8:71:65;-81;4029;0x0000016f;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4936;Apr 12, 2021 17:27:29.657739322 CEST;1618241249.657739322;nil;5881;4;0a:23:7d:b8:1a:c6;-39;812;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4937;Apr 12, 2021 17:27:31.796903759 CEST;1618241251.796903759;nil;5898;4;0a:45:4d:f9:4e:ff;-81;55;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4938;Apr 12, 2021 17:27:32.558656356 CEST;1618241252.558656356;nil;5899;4;ea:c1:45:11:9c:bc;-75;2840;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4939;Apr 12, 2021 17:27:32.596307473 CEST;1618241252.596307473;nil;5900;4;ea:c1:45:11:9c:bc;-73;2841;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4940;Apr 12, 2021 17:27:33.658052782 CEST;1618241253.658052782;nil;5902;4;4a:cc:fe:cd:a4:a5;-65;2695;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4941;Apr 12, 2021 17:27:33.681529751 CEST;1618241253.681529751;nil;5903;4;4a:cc:fe:cd:a4:a5;-63;2696;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4942;Apr 12, 2021 17:27:34.847424113 CEST;1618241254.847424113;nil;5904;4;88:41:fc:6d:3b:26;-75;712;0x000019fe;0x0000001b;0;9;(none);0x00000000;0x00000000;0x00000000
4943;Apr 12, 2021 17:27:35.362488598 CEST;1618241255.362488598;nil;5905;4;9f:d0:c1:4b:94:b9;-81;2357;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4944;Apr 12, 2021 17:27:35.423998466 CEST;1618241255.423998466;nil;5906;4;da:a1:19:19:82:f7;-75;1852;0x0000016f;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
4945;Apr 12, 2021 17:27:35.443098568 CEST;1618241255.443098568;nil;5907;4;da:a1:19:19:82:f7;-83;1853;0x0000016f;0x00000017;0;0;(none);0x00000000;0x0a060400;0x00000000
4946;Apr 12, 2021 17:27:35.716344437 CEST;1618241255.716344437;nil;5908;4;26:69:c8:58:d1:df;-29;3125;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4947;Apr 12, 2021 17:27:35.724056023 CEST;1618241255.724056023;nil;5909;4;2e:94:26:e9:d7:3c;-75;2530;0x0000402d;0x0000001b;0;16;(none);0x00000000;0x00000000;0x00000000
4948;Apr 12, 2021 17:27:35.880048788 CEST;1618241255.880048788;nil;5910;4;46:bd:33:60:00:1d;-77;3832;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4949;Apr 12, 2021 17:27:35.921816851 CEST;1618241255.921816851;nil;5911;4;46:bd:33:60:00:1d;-57;3833;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4950;Apr 12, 2021 17:27:36.177216897 CEST;1618241256.177216897;nil;5912;4;94:e7:0b:a0:07:ee;-83;2644;0x000009e7;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4951;Apr 12, 2021 17:27:36.387930586 CEST;1618241256.387930586;nil;5918;4;da:a1:19:87:71:8f;-69;998;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
4952;Apr 12, 2021 17:27:36.568191026 CEST;1618241256.568191026;nil;5920;4;ce:7a:b8:f5:db:5c;-35;648;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4953;Apr 12, 2021 17:27:36.587231071 CEST;1618241256.587231071;nil;5921;4;ce:7a:b8:f5:db:5c;-35;649;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4954;Apr 12, 2021 17:27:37.472138191 CEST;1618241257.472138191;nil;5923;4;56:9c:b7:a6:ed:cc;-81;1564;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4955;Apr 12, 2021 17:27:37.492389970 CEST;1618241257.492389970;nil;5924;4;56:9c:b7:a6:ed:cc;-81;1565;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4956;Apr 12, 2021 17:27:38.581903681 CEST;1618241258.581903681;nil;5926;4;b6:ba:1c:af:7a:04;-81;668;0x0000402d;0x00000017;0;16;(none);0x00000000;0x00000000;0x00000000
4957;Apr 12, 2021 17:27:38.946788978 CEST;1618241258.946788978;nil;5927;4;90:94:97:3c:fd:e9;-77;1927;0x00000121;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4958;Apr 12, 2021 17:27:38.963917870 CEST;1618241258.963917870;nil;5928;4;90:94:97:3c:fd:e9;-79;1928;0x00000121;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4959;Apr 12, 2021 17:27:39.094509307 CEST;1618241259.094509307;nil;5929;4;72:9f:a7:9e:c9:60;-81;3136;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4960;Apr 12, 2021 17:27:39.343176879 CEST;1618241259.343176879;nil;5931;4;36:72:fb:5b:6c:1e;-83;520;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4961;Apr 12, 2021 17:27:39.406980506 CEST;1618241259.406980506;nil;5932;4;36:72:fb:5b:6c:1e;-81;523;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4962;Apr 12, 2021 17:27:39.551362463 CEST;1618241259.551362463;nil;5933;4;da:a1:19:c0:49:2f;-65;1024;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
4963;Apr 12, 2021 17:27:39.581513969 CEST;1618241259.581513969;nil;5934;4;da:a1:19:c0:49:2f;-59;1026;0x0000012d;0x00000013;0;0;(none);0x00000000;0x00000000;0x00000000
4964;Apr 12, 2021 17:27:39.810146236 CEST;1618241259.810146236;nil;5935;4;3a:ad:d2:cb:0e:28;-77;814;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4965;Apr 12, 2021 17:27:39.855706378 CEST;1618241259.855706378;nil;5936;4;3a:ad:d2:cb:0e:28;-77;818;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4966;Apr 12, 2021 17:27:39.875395466 CEST;1618241259.875395466;nil;5937;4;3a:ad:d2:cb:0e:28;-73;820;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4967;Apr 12, 2021 17:27:40.104039394 CEST;1618241260.104039394;nil;5938;4;a6:eb:63:8a:06:c9;-79;3039;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4968;Apr 12, 2021 17:27:40.124300440 CEST;1618241260.124300440;nil;5939;4;a6:eb:63:8a:06:c9;-81;3040;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4969;Apr 12, 2021 17:27:40.149051532 CEST;1618241260.149051532;nil;5940;4;a6:eb:63:8a:06:c9;-77;3041;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4970;Apr 12, 2021 17:27:40.725741930 CEST;1618241260.725741930;nil;5941;4;92:16:04:d9:58:b3;-73;2011;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4971;Apr 12, 2021 17:27:40.746036363 CEST;1618241260.746036363;nil;5942;4;92:16:04:d9:58:b3;-77;2012;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
4972;Apr 12, 2021 17:27:41.000626182 CEST;1618241261.000626182;nil;5944;4;82:92:a7:9e:33:87;-71;2619;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4973;Apr 12, 2021 17:27:41.038478902 CEST;1618241261.038478902;nil;5945;4;82:92:a7:9e:33:87;-71;2620;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4974;Apr 12, 2021 17:27:41.039893513 CEST;1618241261.039893513;nil;5946;4;d6:87:3e:36:ff:b3;-71;2141;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4975;Apr 12, 2021 17:27:41.041617049 CEST;1618241261.041617049;nil;5947;4;88:41:fc:6d:3b:26;-77;750;0x000019fe;0x0000001b;0;9;(none);0x00000000;0x00000000;0x00000000
4976;Apr 12, 2021 17:27:41.106096434 CEST;1618241261.106096434;nil;5948;4;d6:87:3e:36:ff:b3;-73;2144;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4977;Apr 12, 2021 17:27:41.197860335 CEST;1618241261.197860335;nil;5949;4;82:92:a7:9e:33:87;-69;2622;0x0000092d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4978;Apr 12, 2021 17:27:43.474759054 CEST;1618241263.474759054;nil;5958;4;aa:4e:79:1f:cf:d9;-81;1348;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
4979;Apr 12, 2021 17:27:43.496825563 CEST;1618241263.496825563;nil;5959;4;aa:4e:79:1f:cf:d9;-79;1350;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
