id;arr_ts;epoch_ts;vendor;frame_nr;subtype;mac_address;rssi;seq_num;ht_capabilities;ht_ampdu;tag_nr;tag_length;tag_mcs;tag_HTex;tag_TXbf;tag_Antsel
1878;Apr 12, 2021 19:21:12.384487810 CEST;1618248072.3844876;nil;2290;4;50:eb:71:66:e4:64;-77;2970;0x000009ef;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1879;Apr 12, 2021 19:21:12.432786277 CEST;1618248072.4327862;nil;2291;4;28:16:ad:bd:d5:53;-79;3398;0x000009ef;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1880;Apr 12, 2021 19:21:13.484621324 CEST;1618248073.484621;nil;2292;4;80:c5:e6:26:20:5c;-81;3757;0x0000012c;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1881;Apr 12, 2021 19:21:14.568612752 CEST;1618248074.5686128;nil;2293;4;fe:33:c4:5d:06:bf;-77;99;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1882;Apr 12, 2021 19:21:14.863120388 CEST;1618248074.8631203;nil;2294;4;b0:e8:92:4e:97:21;-77;19;0x0000182c;0x0000001b;0;2;(none);0x00000000;0x00000000;0x00000000
1883;Apr 12, 2021 19:21:14.951953080 CEST;1618248074.951953;nil;2295;4;24:fc:e5:25:e0:73;-77;365;0x0000106e;0x00000012;0;0;(none);0x00000000;0x00000000;0x00000000
1884;Apr 12, 2021 19:21:14.954911579 CEST;1618248074.9549117;nil;2296;4;24:fc:e5:25:e0:73;-79;368;0x0000106e;0x00000012;0;0;(none);0x00000000;0x00000000;0x00000000
1885;Apr 12, 2021 19:21:15.016707976 CEST;1618248075.016708;nil;2297;4;24:fc:e5:25:e0:73;-79;372;0x0000106e;0x00000012;0;0;(none);0x00000000;0x00000000;0x00000000
1886;Apr 12, 2021 19:21:15.017537080 CEST;1618248075.0175369;nil;2298;4;24:fc:e5:25:e0:73;-75;373;0x0000106e;0x00000012;0;0;(none);0x00000000;0x00000000;0x00000000
1887;Apr 12, 2021 19:21:15.817582981 CEST;1618248075.8175826;nil;2299;4;42:43:cf:b0:38:75;-63;2146;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1888;Apr 12, 2021 19:21:15.872720087 CEST;1618248075.87272;nil;2300;4;42:43:cf:b0:38:75;-69;2147;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1889;Apr 12, 2021 19:21:17.275873905 CEST;1618248077.275874;nil;2301;4;3e:ca:a6:a7:7e:98;-63;3040;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1890;Apr 12, 2021 19:21:17.788949468 CEST;1618248077.7889495;nil;2302;4;e6:57:25:f4:8e:c3;-75;717;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1891;Apr 12, 2021 19:21:18.530175486 CEST;1618248078.5301754;nil;2303;4;8c:f1:12:3a:2d:34;-81;2596;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1892;Apr 12, 2021 19:21:18.694709733 CEST;1618248078.6947098;nil;2304;4;fa:c1:ff:32:45:e9;-73;1887;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1893;Apr 12, 2021 19:21:19.157073072 CEST;1618248079.157073;nil;2305;4;4a:3c:46:aa:89:76;-75;67;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1894;Apr 12, 2021 19:21:19.175825786 CEST;1618248079.1758256;nil;2306;4;c2:a2:6e:85:e7:0a;-71;68;0x0000402d;0x0000001b;0;7;(none);0x00000000;0x00000000;0x00000000
1895;Apr 12, 2021 19:21:19.179041224 CEST;1618248079.1790414;nil;2307;4;0e:5b:9b:5e:08:8f;-69;69;0x0000402d;0x0000001b;0;6;(none);0x00000000;0x00000000;0x00000000
1896;Apr 12, 2021 19:21:19.180538628 CEST;1618248079.1805387;nil;2308;4;4a:3c:46:aa:89:76;-63;70;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1897;Apr 12, 2021 19:21:19.384922715 CEST;1618248079.384923;nil;2309;4;b0:e8:92:4e:97:21;-61;19;0x0000182c;0x0000001b;0;2;(none);0x00000000;0x00000000;0x00000000
1898;Apr 12, 2021 19:21:19.405233170 CEST;1618248079.4052334;nil;2310;4;b0:e8:92:4e:97:21;-61;20;0x0000182c;0x0000001b;0;2;(none);0x00000000;0x00000000;0x00000000
1899;Apr 12, 2021 19:21:19.550905420 CEST;1618248079.5509052;nil;2311;4;48:ba:4e:6c:45:13;-73;3637;0x00000020;0x0000001a;0;14;(none);0x00000000;0x00000000;0x00000000
1900;Apr 12, 2021 19:21:20.388942612 CEST;1618248080.3889427;nil;2312;4;5a:9e:b2:ee:65:77;-77;758;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1901;Apr 12, 2021 19:21:20.419195181 CEST;1618248080.4191952;nil;2313;4;5a:9e:b2:ee:65:77;-73;761;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1902;Apr 12, 2021 19:21:20.427630175 CEST;1618248080.4276302;nil;2314;4;5a:9e:b2:ee:65:77;-73;762;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1903;Apr 12, 2021 19:21:23.008500650 CEST;1618248083.0085006;nil;2315;4;82:35:63:d6:ea:87;-67;801;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1904;Apr 12, 2021 19:21:23.016491342 CEST;1618248083.0164912;nil;2316;4;82:35:63:d6:ea:87;-65;802;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1905;Apr 12, 2021 19:21:23.026264846 CEST;1618248083.026265;nil;2317;4;82:35:63:d6:ea:87;-71;803;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1906;Apr 12, 2021 19:21:23.070022121 CEST;1618248083.070022;nil;2318;4;82:35:63:d6:ea:87;-67;806;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1907;Apr 12, 2021 19:21:23.188879262 CEST;1618248083.1888793;nil;2319;4;12:1f:87:2a:9a:a5;-53;2443;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1908;Apr 12, 2021 19:21:23.209412971 CEST;1618248083.2094128;nil;2320;4;12:1f:87:2a:9a:a5;-53;2444;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1909;Apr 12, 2021 19:21:23.909576537 CEST;1618248083.9095764;nil;2321;4;b0:e8:92:4e:97:21;-67;20;0x0000182c;0x0000001b;0;2;(none);0x00000000;0x00000000;0x00000000
1910;Apr 12, 2021 19:21:25.567124864 CEST;1618248085.5671248;nil;2322;4;de:71:d4:4c:11:47;-71;840;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1911;Apr 12, 2021 19:21:25.575176079 CEST;1618248085.575176;nil;2323;4;de:71:d4:4c:11:47;-69;841;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1912;Apr 12, 2021 19:21:25.605950783 CEST;1618248085.6059508;nil;2324;4;de:71:d4:4c:11:47;-63;843;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1913;Apr 12, 2021 19:21:25.615437984 CEST;1618248085.615438;nil;2325;4;de:71:d4:4c:11:47;-69;844;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1914;Apr 12, 2021 19:21:25.665351393 CEST;1618248085.6653512;nil;2326;4;de:71:d4:4c:11:47;-67;848;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1915;Apr 12, 2021 19:21:25.685532870 CEST;1618248085.6855328;nil;2327;4;de:71:d4:4c:11:47;-63;850;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1916;Apr 12, 2021 19:21:28.331776102 CEST;1618248088.331776;nil;2328;4;4a:82:ea:24:31:88;-65;361;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1917;Apr 12, 2021 19:21:28.378840499 CEST;1618248088.3788402;nil;2329;4;4a:82:ea:24:31:88;-67;363;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1918;Apr 12, 2021 19:21:28.404818721 CEST;1618248088.4048188;nil;2330;4;4a:82:ea:24:31:88;-69;364;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1919;Apr 12, 2021 19:21:30.345009329 CEST;1618248090.3450093;nil;2333;4;96:e8:70:b0:42:f4;-73;86;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1920;Apr 12, 2021 19:21:30.863152677 CEST;1618248090.8631527;nil;2334;4;ca:3f:87:e3:5c:7d;-73;930;0x0000016e;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1921;Apr 12, 2021 19:21:32.708791349 CEST;1618248092.708791;nil;2335;4;9a:a8:b0:65:38:c3;-73;3281;0x0000402d;0x00000017;0;13;(none);0x00000000;0x00000000;0x00000000
1922;Apr 12, 2021 19:21:32.719030722 CEST;1618248092.7190306;nil;2336;4;9a:a8:b0:65:38:c3;-77;3282;0x0000402d;0x00000017;0;13;(none);0x00000000;0x00000000;0x00000000
1923;Apr 12, 2021 19:21:33.135576587 CEST;1618248093.1355762;nil;2337;4;00:22:61:ee:35:36;-69;809;0x00000120;0x00000003;0;16;(none);0x00000000;0x00000000;0x00000000
1924;Apr 12, 2021 19:21:34.099876625 CEST;1618248094.0998764;nil;2338;4;22:49:d2:4d:2f:f3;-75;1291;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1925;Apr 12, 2021 19:21:34.445165229 CEST;1618248094.4451652;nil;2339;4;1c:f2:9a:0e:15:eb;-67;3972;0x00000021;0x00000017;0;9;(none);0x00000000;0x00000000;0x00000000
1926;Apr 12, 2021 19:21:35.258107349 CEST;1618248095.2581072;nil;2340;4;66:bf:d4:32:ee:5c;-65;4074;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1927;Apr 12, 2021 19:21:38.418256127 CEST;1618248098.418256;nil;2341;4;16:1d:7f:f3:6e:19;-71;3478;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1928;Apr 12, 2021 19:21:42.118266484 CEST;1618248102.1182663;nil;2343;4;7e:6e:22:18:9d:0d;-71;1102;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1929;Apr 12, 2021 19:21:42.768929640 CEST;1618248102.7689295;nil;2344;4;ba:cc:8f:a3:00:cb;-73;2129;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
1930;Apr 12, 2021 19:21:42.788950481 CEST;1618248102.7889504;nil;2345;4;ba:cc:8f:a3:00:cb;-71;2130;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
1931;Apr 12, 2021 19:21:43.731454422 CEST;1618248103.7314544;nil;2346;4;a4:77:33:ae:83:62;-67;1606;0x00000062;0x00000003;0;17;(none);0x00000000;0x09e1e008;0x00000000
1932;Apr 12, 2021 19:21:43.732743526 CEST;1618248103.7327437;nil;2347;4;a4:77:33:ae:83:62;-65;1607;0x00000062;0x00000003;0;17;(none);0x00000000;0x09e1e008;0x00000000
1933;Apr 12, 2021 19:21:43.861540327 CEST;1618248103.8615406;nil;2348;4;26:00:0f:7e:e3:aa;-79;1237;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1934;Apr 12, 2021 19:21:45.348016657 CEST;1618248105.3480167;nil;2355;4;da:fc:3a:99:be:15;-77;2315;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1935;Apr 12, 2021 19:21:45.544679490 CEST;1618248105.5446794;nil;2356;4;84:ba:3b:cb:63:79;-73;2193;0x0000003c;0x00000000;0;9;(none);0x00000000;0x00000000;0x00000000
1936;Apr 12, 2021 19:21:45.911911611 CEST;1618248105.9119117;nil;2357;4;f4:28:53:12:3d:34;-63;3668;0x000001fe;0x00000002;0;0;(none);0x00000e00;0x00000000;0x00000000
1937;Apr 12, 2021 19:21:46.055304837 CEST;1618248106.055305;nil;2358;4;f4:28:53:12:3d:34;-61;3670;0x000001fe;0x00000002;0;0;(none);0x00000e00;0x00000000;0x00000000
1938;Apr 12, 2021 19:21:46.195918760 CEST;1618248106.1959188;nil;2359;4;f4:28:53:12:3d:34;-67;3672;0x000001fe;0x00000002;0;0;(none);0x00000e00;0x00000000;0x00000000
1939;Apr 12, 2021 19:21:46.652379749 CEST;1618248106.6523795;nil;2360;4;8e:5c:32:ce:ed:4e;-83;2498;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1940;Apr 12, 2021 19:21:46.955759242 CEST;1618248106.9557593;nil;2361;4;84:ba:3b:cb:63:79;-73;2262;0x0000003c;0x00000000;0;9;(none);0x00000000;0x00000000;0x00000000
1941;Apr 12, 2021 19:21:47.031784889 CEST;1618248107.031785;nil;2362;4;28:24:ff:a2:36:ea;-73;1116;0x0000002c;0x00000002;0;8;(none);0x00000000;0x00000000;0x00000000
1942;Apr 12, 2021 19:21:48.364902975 CEST;1618248108.3649027;nil;2364;4;84:ba:3b:cb:63:79;-67;2331;0x0000003c;0x00000000;0;9;(none);0x00000000;0x00000000;0x00000000
1943;Apr 12, 2021 19:21:48.504211198 CEST;1618248108.5042112;nil;2365;4;72:9f:ca:b7:aa:97;-69;1016;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1944;Apr 12, 2021 19:21:48.769283284 CEST;1618248108.7692833;nil;2366;4;86:b1:50:62:29:93;-67;372;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1945;Apr 12, 2021 19:21:49.342445434 CEST;1618248109.3424454;nil;2368;4;ee:e5:0b:b3:fe:66;-65;394;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1946;Apr 12, 2021 19:21:49.511802709 CEST;1618248109.511803;nil;2369;4;b4:b6:86:ae:06:2f;-71;2894;0x00000020;0x0000001a;0;10;(none);0x00000000;0x00000000;0x00000000
1947;Apr 12, 2021 19:21:49.663585722 CEST;1618248109.6635857;nil;2370;4;84:ba:3b:cb:63:79;-57;2395;0x0000003c;0x00000000;0;9;(none);0x00000000;0x00000000;0x00000000
1948;Apr 12, 2021 19:21:49.771168501 CEST;1618248109.7711682;nil;2371;4;84:ba:3b:cb:63:79;-63;2400;0x0000003c;0x00000000;0;9;(none);0x00000000;0x00000000;0x00000000
1949;Apr 12, 2021 19:21:49.979635564 CEST;1618248109.9796355;nil;2373;4;ae:5b:ee:72:64:f6;-75;458;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1950;Apr 12, 2021 19:21:50.046698962 CEST;1618248110.0466988;nil;2374;4;ae:5b:ee:72:64:f6;-71;461;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1951;Apr 12, 2021 19:21:50.829598223 CEST;1618248110.8295982;nil;2376;4;b2:e3:46:30:d8:38;-71;3924;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1952;Apr 12, 2021 19:21:51.071386881 CEST;1618248111.0713868;nil;2377;4;84:ba:3b:cb:63:79;-57;2464;0x0000003c;0x00000000;0;9;(none);0x00000000;0x00000000;0x00000000
1953;Apr 12, 2021 19:21:51.177376475 CEST;1618248111.1773763;nil;2379;4;84:ba:3b:cb:63:79;-53;2469;0x0000003c;0x00000000;0;9;(none);0x00000000;0x00000000;0x00000000
1954;Apr 12, 2021 19:21:51.291994798 CEST;1618248111.2919948;nil;2380;4;92:60:65:e0:fa:78;-57;346;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1955;Apr 12, 2021 19:21:51.310918098 CEST;1618248111.310918;nil;2381;4;92:60:65:e0:fa:78;-61;348;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1956;Apr 12, 2021 19:21:52.483734772 CEST;1618248112.4837346;nil;2383;4;84:ba:3b:cb:63:79;-63;2533;0x0000003c;0x00000000;0;9;(none);0x00000000;0x00000000;0x00000000
1957;Apr 12, 2021 19:21:52.591065848 CEST;1618248112.591066;nil;2384;4;84:ba:3b:cb:63:79;-63;2538;0x0000003c;0x00000000;0;9;(none);0x00000000;0x00000000;0x00000000
1958;Apr 12, 2021 19:21:53.419884264 CEST;1618248113.4198842;nil;2385;4;14:ab:c5:d1:49:76;-71;4067;0x000009ef;0x00000017;0;14;(none);0x00000000;0x00000000;0x00000000
1959;Apr 12, 2021 19:21:53.469522623 CEST;1618248113.4695225;nil;2386;4;14:ab:c5:d1:49:76;-75;4068;0x000009ef;0x00000017;0;14;(none);0x00000000;0x00000000;0x00000000
1960;Apr 12, 2021 19:21:54.610002468 CEST;1618248114.6100025;nil;2390;4;b8:27:eb:6b:c4:60;-43;3082;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1961;Apr 12, 2021 19:21:54.653205166 CEST;1618248114.6532052;nil;2391;4;b8:27:eb:6b:c4:60;-41;3084;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1962;Apr 12, 2021 19:21:54.673494562 CEST;1618248114.6734943;nil;2392;4;b8:27:eb:6b:c4:60;-39;3085;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1963;Apr 12, 2021 19:21:54.742845217 CEST;1618248114.742845;nil;2394;4;b8:27:eb:6b:c4:60;-35;3088;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1964;Apr 12, 2021 19:21:54.763143620 CEST;1618248114.7631438;nil;2395;4;b8:27:eb:6b:c4:60;-37;3089;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1965;Apr 12, 2021 19:21:54.896178740 CEST;1618248114.896179;nil;2396;4;b8:27:eb:6b:c4:60;-31;3095;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1966;Apr 12, 2021 19:21:54.938067221 CEST;1618248114.9380672;nil;2397;4;b8:27:eb:6b:c4:60;-27;3097;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1967;Apr 12, 2021 19:21:55.180046777 CEST;1618248115.1800468;nil;2398;4;b8:27:eb:6b:c4:60;-7;3108;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1968;Apr 12, 2021 19:21:55.200351194 CEST;1618248115.2003515;nil;2399;4;b8:27:eb:6b:c4:60;-7;3109;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1969;Apr 12, 2021 19:21:55.311517693 CEST;1618248115.3115175;nil;2401;4;b8:27:eb:6b:c4:60;-7;3114;0x00001063;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1970;Apr 12, 2021 19:21:56.834207819 CEST;1618248116.8342078;nil;2404;4;84:ba:3b:cb:63:79;-67;2745;0x0000003c;0x00000000;0;9;(none);0x00000000;0x00000000;0x00000000
1971;Apr 12, 2021 19:21:57.534127181 CEST;1618248117.5341275;nil;2408;4;0a:f6:ae:37:ff:c4;-67;2704;0x0000402d;0x0000001b;0;11;(none);0x00000000;0x00000000;0x00000000
1972;Apr 12, 2021 19:21:58.384709637 CEST;1618248118.3847098;nil;2411;4;6e:a5:93:e8:7a:c3;-65;387;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1973;Apr 12, 2021 19:22:01.977905201 CEST;1618248121.9779053;nil;2432;4;1a:39:00:98:ed:e9;-61;424;0x0000016f;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1974;Apr 12, 2021 19:22:01.979197460 CEST;1618248121.9791975;nil;2433;4;1a:39:00:98:ed:e9;-61;425;0x0000016f;0x00000003;0;10;(none);0x00000000;0x00000000;0x00000000
1975;Apr 12, 2021 19:22:02.018132740 CEST;1618248122.0181327;nil;2434;4;1a:39:00:98:ed:e9;-59;426;0x0000016f;0x00000003;0;10;(none);0x00000000;0x00000000;0x00000000
1976;Apr 12, 2021 19:22:02.019335973 CEST;1618248122.019336;nil;2435;4;1a:39:00:98:ed:e9;-61;427;0x0000016f;0x00000003;0;0;(none);0x00000000;0x00000000;0x00000000
1977;Apr 12, 2021 19:22:04.261916354 CEST;1618248124.2619164;nil;2447;4;c4:ac:59:87:61:43;-69;3208;0x00000020;0x0000001a;0;11;(none);0x00000000;0x00000000;0x00000000
1978;Apr 12, 2021 19:22:04.583326125 CEST;1618248124.583326;nil;2449;4;c4:ac:59:8a:64:27;-71;3249;0x00000020;0x0000001a;0;11;(none);0x00000000;0x00000000;0x00000000
1979;Apr 12, 2021 19:22:04.819718994 CEST;1618248124.8197188;nil;2451;4;c4:ac:59:87:61:43;-69;3233;0x00000020;0x0000001a;0;11;(none);0x00000000;0x00000000;0x00000000
1980;Apr 12, 2021 19:22:05.375066335 CEST;1618248125.3750663;nil;2454;4;c4:ac:59:87:61:43;-65;3259;0x00000020;0x0000001a;0;11;(none);0x00000000;0x00000000;0x00000000
1981;Apr 12, 2021 19:22:05.881009734 CEST;1618248125.8810096;nil;2455;4;ca:08:b5:01:46:7c;-77;1516;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1982;Apr 12, 2021 19:22:05.936341590 CEST;1618248125.9363418;nil;2456;4;ca:08:b5:01:46:7c;-61;1518;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1983;Apr 12, 2021 19:22:08.150552402 CEST;1618248128.1505523;nil;2465;4;84:ba:3b:cb:63:79;-83;3297;0x0000003c;0x00000000;0;9;(none);0x00000000;0x00000000;0x00000000
1984;Apr 12, 2021 19:22:09.040230305 CEST;1618248129.0402305;nil;2468;4;ee:12:82:f8:a8:f4;-65;389;0x0000c12c;0x0000001e;0;0;(none);0x00000000;0x00000000;0x00000000
1985;Apr 12, 2021 19:22:12.852452169 CEST;1618248132.8524518;nil;2471;4;5e:86:8c:e6:de:f3;-59;3032;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1986;Apr 12, 2021 19:22:14.193895588 CEST;1618248134.1938956;nil;2474;4;02:00:00:00:00:00;-75;2674;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1987;Apr 12, 2021 19:22:14.275015423 CEST;1618248134.2750154;nil;2475;4;ea:a8:12:c3:ad:7c;-61;3927;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1988;Apr 12, 2021 19:22:14.391641191 CEST;1618248134.3916414;nil;2476;4;c2:7a:61:74:4d:0e;-53;1627;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1989;Apr 12, 2021 19:22:14.455348427 CEST;1618248134.4553485;nil;2477;4;12:4e:e8:d1:62:69;-73;2392;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
1990;Apr 12, 2021 19:22:14.983800275 CEST;1618248134.9838004;nil;2478;4;fa:bb:49:02:95:cf;-73;333;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1991;Apr 12, 2021 19:22:18.242347141 CEST;1618248138.2423472;nil;2479;4;ee:e0:49:93:8e:cf;-59;3048;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1992;Apr 12, 2021 19:22:18.284611658 CEST;1618248138.2846115;nil;2480;4;ee:e0:49:93:8e:cf;-69;3049;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1993;Apr 12, 2021 19:22:21.274096720 CEST;1618248141.2740967;nil;2482;4;fa:8b:7d:8f:12:ca;-71;2916;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1994;Apr 12, 2021 19:22:21.874061345 CEST;1618248141.874061;nil;2483;4;5e:23:6c:14:27:35;-71;562;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1995;Apr 12, 2021 19:22:21.903725690 CEST;1618248141.9037254;nil;2484;4;5e:23:6c:14:27:35;-69;563;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1996;Apr 12, 2021 19:22:22.229797472 CEST;1618248142.2297974;nil;2487;4;0a:57:44:57:f0:7e;-81;1644;0x0000002d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
1997;Apr 12, 2021 19:22:26.158242344 CEST;1618248146.1582425;nil;2488;4;12:4e:e8:d1:62:69;-67;2414;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
1998;Apr 12, 2021 19:22:27.002612967 CEST;1618248147.0026128;nil;2489;4;60:f8:1d:ae:87:f6;-69;160;0x000049ad;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
1999;Apr 12, 2021 19:22:30.037753757 CEST;1618248150.0377536;nil;2492;4;6a:9d:10:ee:03:87;-77;598;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2000;Apr 12, 2021 19:22:31.870643069 CEST;1618248151.870643;nil;2495;4;6a:47:be:9b:45:74;-73;138;0x0000402d;0x00000017;0;13;(none);0x00000000;0x00000000;0x00000000
2001;Apr 12, 2021 19:22:31.872700055 CEST;1618248151.8727002;nil;2496;4;6a:47:be:9b:45:74;-73;139;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2002;Apr 12, 2021 19:22:31.890358702 CEST;1618248151.8903587;nil;2497;4;42:0e:fa:8a:c4:97;-65;2518;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2003;Apr 12, 2021 19:22:35.292537283 CEST;1618248155.2925372;nil;2499;4;02:00:00:00:00:00;-73;2722;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2004;Apr 12, 2021 19:22:35.364176115 CEST;1618248155.364176;nil;2500;4;02:00:00:00:00:00;-75;2723;0x0000012d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2005;Apr 12, 2021 19:22:37.478690110 CEST;1618248157.47869;nil;2501;4;ae:be:3b:2e:f9:e9;-71;2035;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2006;Apr 12, 2021 19:22:37.596912188 CEST;1618248157.596912;nil;2502;4;12:4e:e8:d1:62:69;-69;2442;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
2007;Apr 12, 2021 19:22:40.691905715 CEST;1618248160.6919055;nil;2507;4;76:01:60:a7:00:77;-75;2470;0x0000402d;0x00000017;0;0;(none);0x00000000;0x00000000;0x00000000
2008;Apr 12, 2021 19:22:41.859612084 CEST;1618248161.8596122;nil;2508;4;f2:92:d5:9c:fa:87;-67;2299;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2009;Apr 12, 2021 19:22:41.915845848 CEST;1618248161.9158459;nil;2509;4;f2:92:d5:9c:fa:87;-65;2300;0x0000402d;0x0000001b;0;0;(none);0x00000000;0x00000000;0x00000000
2010;Apr 12, 2021 19:22:42.034936676 CEST;1618248162.0349367;nil;2510;4;14:bb:6e:2c:b5:9d;-81;1512;0x000001ac;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
2011;Apr 12, 2021 19:22:42.035889322 CEST;1618248162.0358894;nil;2511;4;14:bb:6e:2c:b5:9d;-79;1513;0x000001ac;0x00000002;0;0;(none);0x00000000;0x00000000;0x00000000
2012;Apr 12, 2021 19:22:44.203433604 CEST;1618248164.2034335;nil;2513;4;12:4e:e8:d1:62:69;-69;2469;0x0000402d;0x00000017;0;11;(none);0x00000000;0x00000000;0x00000000
